% mqtt logfile, enabled=true
% broker=tcp://localhost:1883
% context=drive
% client id=tif_in
% system=robobot/ (top level ID)
% function=drive/ (next level name)
% 1 	Time (sec)
% 2 	Quality of service 0=max once, 1=at least once, 2=once, S=subscribe
% 3 	'Topic'
% 4 	Message / payload
1741340982.8644 0 drive robobot/cmd/ti/log 1
1741340983.1894 0 drive robobot/cmd/T0/enc0  
1741340983.1895 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741340983.1896 0 drive robobot/cmd/T0/encrev 1
1741340983.1897 0 drive robobot/cmd/T0/confi  
1741340983.4716 0 drive robobot/cmd/T0/lip 1
1741340983.4918 0 drive robobot/cmd/T0/liwi  
1741340983.5128 0 drive robobot/cmd/T0/leds 16 0 0 30
1741340983.5130 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341877.7915 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341878.5940 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341879.3967 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341880.1995 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341880.9919 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341881.7943 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341882.5964 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341883.3991 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341884.1915 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341884.9938 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341885.7965 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341886.5994 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341887.3915 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341888.1942 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341888.9965 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341889.7886 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341890.5928 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341891.3950 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341892.1981 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341893.0024 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341893.7945 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341894.5973 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341895.3907 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341896.1943 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341896.9966 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341897.7892 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341898.5915 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341899.3946 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341900.1873 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341900.9899 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341901.7921 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341902.5945 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341903.3972 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341904.1896 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341904.9920 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341905.7944 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341906.5876 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341907.3899 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341908.1928 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341908.9951 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341909.7877 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341910.5905 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341911.3929 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341912.1967 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341912.9908 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341913.7932 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341914.5960 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341915.3889 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341916.1911 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341916.9940 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341917.7869 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341918.5898 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341919.3934 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341920.1861 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341920.9905 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341921.7935 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341922.5967 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341923.3893 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341924.1924 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341924.9953 0 drive robobot/cmd/ti/alive 2025-03-07 11:03:48.701146
1741341925.3955 0 drive robobot/cmd/T0/stop  
1741341925.3956 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341925.4058 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341925.4059 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341933.2226 0 drive robobot/cmd/ti/log 1
1741341933.6954 0 drive robobot/cmd/T0/enc0  
1741341933.6955 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341933.6956 0 drive robobot/cmd/T0/encrev 1
1741341933.6957 0 drive robobot/cmd/T0/confi  
1741341933.9317 0 drive robobot/cmd/T0/lip 1
1741341933.9516 0 drive robobot/cmd/T0/liwi  
1741341933.9724 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341933.9725 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341934.4176 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341935.1901 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341935.9829 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341936.7861 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341937.5885 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341938.3915 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341939.1942 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341939.9869 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341940.7894 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341941.5926 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341942.3858 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341943.1880 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341943.9910 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341944.7935 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341945.5864 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341946.3890 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341947.1914 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341947.9837 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341948.7859 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341949.5887 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341950.3911 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341951.1938 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341951.9861 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341952.7885 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341953.5910 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341954.3833 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341955.1863 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341955.9886 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341956.7907 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341957.5938 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341958.3866 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341959.1889 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341959.9910 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341960.7845 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341961.5872 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341962.3893 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341963.1826 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341963.9855 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341964.7877 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341965.5900 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341966.3844 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341967.1869 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341967.9899 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341968.7822 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341969.5850 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341970.3881 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341971.1821 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341971.9847 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341972.7875 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341973.5903 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341974.3827 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341975.1852 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341975.9875 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341976.7903 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341977.5825 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341978.3860 0 drive robobot/cmd/ti/alive 2025-03-07 11:05:33.219660
1741341978.9137 0 drive robobot/cmd/T0/stop  
1741341978.9137 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341978.9240 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341978.9245 0 drive robobot/cmd/T0/leds 16 0 0 0
1741341988.0823 0 drive robobot/cmd/ti/log 1
1741341988.1942 0 drive robobot/cmd/T0/enc0  
1741341988.1943 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741341988.1943 0 drive robobot/cmd/T0/encrev 1
1741341988.1944 0 drive robobot/cmd/T0/confi  
1741341988.5280 0 drive robobot/cmd/T0/lip 1
1741341988.5458 0 drive robobot/cmd/T0/liwi  
1741341988.5661 0 drive robobot/cmd/T0/leds 16 0 0 30
1741341988.5662 0 drive robobot/cmd/ti/rc 0.0 0.0
1741341989.0001 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341989.7832 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341990.5856 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341991.3777 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341992.1806 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341992.9838 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341993.7871 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341994.5799 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341995.3821 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341996.1856 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341996.9787 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341997.7812 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341998.5834 0 drive robobot/cmd/ti/alive 2025-03-07 11:06:28.079347
1741341998.7763 0 drive robobot/cmd/T0/stop  
1741341998.7764 0 drive robobot/cmd/T0/leds 14 0 0 0
1741341998.7865 0 drive robobot/cmd/T0/leds 15 0 0 0
1741341998.7866 0 drive robobot/cmd/T0/leds 16 0 0 0
1741342732.3862 0 drive robobot/cmd/ti/log 1
1741342732.7093 0 drive robobot/cmd/T0/enc0  
1741342732.7097 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741342732.7097 0 drive robobot/cmd/T0/encrev 1
1741342732.7097 0 drive robobot/cmd/T0/confi  
1741342732.8478 0 drive robobot/cmd/T0/lip 1
1741342732.8678 0 drive robobot/cmd/T0/liwi  
1741342732.8883 0 drive robobot/cmd/T0/leds 16 30 30 0
1741342732.8886 0 drive robobot/cmd/T0/leds 16 0 0 30
1741342732.8886 0 drive robobot/cmd/ti/rc 0.0 0.0
1741342733.3226 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342734.1048 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342734.8980 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342735.7003 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342736.5031 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342737.3055 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342738.0989 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342738.9018 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342739.7044 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342740.5069 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342741.2992 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342742.1020 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342742.9049 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342743.7071 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342744.4999 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342745.3030 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342746.1056 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342746.8987 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342747.7017 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342748.5039 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342749.3069 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342750.1002 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342750.9023 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342751.7049 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342752.5072 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342753.2997 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342754.1018 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342754.9041 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342755.7042 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342756.5063 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342757.2987 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342758.1013 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342758.9044 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342759.7075 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342760.5003 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342761.3026 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342762.0948 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342762.8981 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342763.7004 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342764.5029 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342765.2959 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342766.0980 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342766.9007 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342767.7035 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342768.4959 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342769.2980 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342770.1009 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342770.9040 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342771.6968 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342772.4995 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342773.3018 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342774.0937 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342774.8963 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342775.6988 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342776.5011 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342777.2937 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342778.0960 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342778.8988 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342779.7011 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342780.5031 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342781.2966 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342782.0994 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342782.9016 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342783.6941 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342784.4966 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342785.2989 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342786.1022 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342786.9045 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342787.6973 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342788.5001 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342789.3024 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342790.0949 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342790.8981 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342791.7007 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342792.5031 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342793.2958 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342794.0985 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342794.9007 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342795.6934 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342796.4970 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342797.3001 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342798.0927 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342798.8956 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342799.6983 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342800.5008 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342801.2934 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342802.0966 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342802.8990 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342803.6913 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342804.4936 0 drive robobot/cmd/ti/alive 2025-03-07 11:18:52.382326
1741342804.8144 0 drive robobot/cmd/T0/stop  
1741342804.8145 0 drive robobot/cmd/T0/leds 14 0 0 0
1741342804.8247 0 drive robobot/cmd/T0/leds 15 0 0 0
1741342804.8248 0 drive robobot/cmd/T0/leds 16 0 0 0
1741342988.1673 0 drive robobot/cmd/ti/log 1
1741342988.7010 0 drive robobot/cmd/T0/enc0  
1741342988.7010 0 drive robobot/cmd/T0/confw 0.075 0.075 19 68 0.23
1741342988.7011 0 drive robobot/cmd/T0/encrev 1
1741342988.7011 0 drive robobot/cmd/T0/confi  
1741342989.0181 0 drive robobot/cmd/T0/lip 1
1741342989.0387 0 drive robobot/cmd/T0/liwi  
1741342989.0591 0 drive robobot/cmd/T0/leds 16 30 30 0
1741342989.0591 0 drive robobot/cmd/T0/leds 16 0 0 30
1741342989.0593 0 drive robobot/cmd/ti/rc 0.0 0.0
1741342989.0676 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.0674827
1741342989.0772 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.0771065
1741342989.0872 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.0869856
1741342989.0969 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.0968125
1741342989.1066 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1065702
1741342989.1168 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1166432
1741342989.1276 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1274557
1741342989.1377 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1373541
1741342989.1473 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1471992
1741342989.1571 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1570053
1741342989.1671 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1669927
1741342989.1770 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1768718
1741342989.1867 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1865892
1741342989.1976 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.1974819
1741342989.2073 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2072709
1741342989.2184 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.217819
1741342989.2276 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2275193
1741342989.2373 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2372086
1741342989.2472 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2470815
1741342989.2568 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2567616
1741342989.2677 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.267597
1741342989.2775 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2774413
1741342989.2873 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2871776
1741342989.2971 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.2970023
1741342989.3070 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3068542
1741342989.3178 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3176703
1741342989.3278 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.32768
1741342989.3375 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.337422
1741342989.3472 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3471286
1741342989.3573 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3571358
1741342989.3670 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3668525
1741342989.3777 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3776064
1741342989.3877 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.387594
1741342989.3975 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.3973541
1741342989.4073 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.407153
1741342989.4180 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.417744
1741342989.4270 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4269261
1741342989.4378 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4377503
1741342989.4477 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.44704
1741342989.4569 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4568062
1741342989.4679 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4677942
1741342989.4778 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.47765
1741342989.4874 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4873712
1741342989.4976 0 drive robobot/cmd/ti/rc 0.250 0.000 1741342989.4974003
1741342989.5043 0 drive robobot/cmd/ti/alive 2025-03-07 11:23:08.163201
1741342989.5043 0 drive robobot/cmd/ti/rc 0.1 0.5
1741342989.8775 0 drive robobot/cmd/ti/alive 2025-03-07 11:23:08.163201
